,MagpieData mean Number,MagpieData minimum Number,MagpieData range Number,MagpieData mean MendeleevNumber,MagpieData avg_dev MendeleevNumber,MagpieData mean AtomicWeight,MagpieData range AtomicWeight,MagpieData avg_dev AtomicWeight,MagpieData mean MeltingT,MagpieData avg_dev MeltingT,MagpieData mean Row,MagpieData mean CovalentRadius,MagpieData avg_dev CovalentRadius,MagpieData mean Electronegativity,MagpieData avg_dev Electronegativity,MagpieData mean GSvolume_pa,MagpieData maximum GSvolume_pa,MagpieData range GSvolume_pa,MagpieData avg_dev GSvolume_pa,MagpieData mean GSbandgap,MagpieData avg_dev GSbandgap,Ion NumberofProtons,Ion NumberofNeutrons,Ion Number of Shells,Ion Specific Heat,Ion Density,Ion AtomicRadius,Ion Firstlonization,Ion AtomicMass,Ion Melting Point,Adsorption energy(ev)
479,57.714285714285715,53.0,29.0,67.85714285714286,35.91836734693877,140.08982625714287,80.29552999999999,19.17433535510205,393.02714285714285,59.30938775510203,5.428571428571429,170.0,42.285714285714285,2.0785714285714287,0.736326530612245,61.67142857142857,115.765,87.655,30.91061224489796,0.6068571428571429,0.5201632653061224,9,10,2,0.824,0.0017,0.57,17.4228,18.998,53.63,-2.62309955
480,11.714285714285714,3.0,29.0,64.85714285714286,36.20408163265306,25.50919744,65.699,13.465943588571431,321.42285714285714,306.19755102040824,2.4285714285714284,91.71428571428571,39.673469387755105,2.834285714285714,1.3093877551020408,15.381666666657141,29.2433333333,19.5358333333,6.48476190475102,1.1804285714285714,0.9023673469387755,3,4,2,3.582,0.534,2.1,5.3917,6.941,453.85,-5.628848848
481,11.714285714285714,3.0,29.0,64.85714285714286,36.20408163265306,25.50919744,65.699,13.465943588571431,321.42285714285714,306.19755102040824,2.4285714285714284,91.71428571428571,39.673469387755105,2.834285714285714,1.3093877551020408,15.381666666657141,29.2433333333,19.5358333333,6.48476190475102,1.1804285714285714,0.9023673469387755,30,35,4,0.388,7.13,1.5,9.3942,65.38,692.88,0.46119047
482,11.714285714285714,3.0,29.0,64.85714285714286,36.20408163265306,25.50919744,65.699,13.465943588571431,321.42285714285714,306.19755102040824,2.4285714285714284,91.71428571428571,39.673469387755105,2.834285714285714,1.3093877551020408,15.381666666657141,29.2433333333,19.5358333333,6.48476190475102,1.1804285714285714,0.9023673469387755,19,20,4,0.757,0.862,2.8,4.3407,39.098,336.5,-5.788894863
483,11.714285714285714,3.0,29.0,64.85714285714286,36.20408163265306,25.50919744,65.699,13.465943588571431,321.42285714285714,306.19755102040824,2.4285714285714284,91.71428571428571,39.673469387755105,2.834285714285714,1.3093877551020408,15.381666666657141,29.2433333333,19.5358333333,6.48476190475102,1.1804285714285714,0.9023673469387755,11,12,3,1.228,0.971,2.2,5.1391,22.99,371.15,-4.771051435
484,11.714285714285714,3.0,29.0,64.85714285714286,36.20408163265306,25.50919744,65.699,13.465943588571431,321.42285714285714,306.19755102040824,2.4285714285714284,91.71428571428571,39.673469387755105,2.834285714285714,1.3093877551020408,15.381666666657141,29.2433333333,19.5358333333,6.48476190475102,1.1804285714285714,0.9023673469387755,13,14,3,0.897,2.7,1.8,5.9858,26.982,933.4,3.053174502
485,11.714285714285714,3.0,29.0,64.85714285714286,36.20408163265306,25.50919744,65.699,13.465943588571431,321.42285714285714,306.19755102040824,2.4285714285714284,91.71428571428571,39.673469387755105,2.834285714285714,1.3093877551020408,15.381666666657141,29.2433333333,19.5358333333,6.48476190475102,1.1804285714285714,0.9023673469387755,20,20,4,0.647,1.54,2.2,6.1132,40.078,1112.15,-4.350135228
486,11.714285714285714,3.0,29.0,64.85714285714286,36.20408163265306,25.50919744,65.699,13.465943588571431,321.42285714285714,306.19755102040824,2.4285714285714284,91.71428571428571,39.673469387755105,2.834285714285714,1.3093877551020408,15.381666666657141,29.2433333333,19.5358333333,6.48476190475102,1.1804285714285714,0.9023673469387755,12,12,3,1.023,1.74,1.7,7.6462,24.305,923.15,-2.956228987
487,11.714285714285714,3.0,29.0,64.85714285714286,36.20408163265306,25.50919744,65.699,13.465943588571431,321.42285714285714,306.19755102040824,2.4285714285714284,91.71428571428571,39.673469387755105,2.834285714285714,1.3093877551020408,15.381666666657141,29.2433333333,19.5358333333,6.48476190475102,1.1804285714285714,0.9023673469387755,9,10,2,0.824,0.0017,0.57,17.4228,18.998,53.63,-10.68953885
488,18.571428571428573,11.0,21.0,65.71428571428571,36.122448979591844,39.50572418285714,49.650230719999996,9.4669359477551,372.17142857142863,239.7795918367348,3.2857142857142856,128.14285714285714,32.20408163265306,2.3428571428571425,0.9338775510204084,31.906428571428567,73.1066666667,50.1016666667,11.771496598648977,1.4792857142857143,1.158530612244898,3,4,2,3.582,0.534,2.1,5.3917,6.941,453.85,-3.037949263
489,18.571428571428573,11.0,21.0,65.71428571428571,36.122448979591844,39.50572418285714,49.650230719999996,9.4669359477551,372.17142857142863,239.7795918367348,3.2857142857142856,128.14285714285714,32.20408163265306,2.3428571428571425,0.9338775510204084,31.906428571428567,73.1066666667,50.1016666667,11.771496598648977,1.4792857142857143,1.158530612244898,30,35,4,0.388,7.13,1.5,9.3942,65.38,692.88,3.110428896
490,18.571428571428573,11.0,21.0,65.71428571428571,36.122448979591844,39.50572418285714,49.650230719999996,9.4669359477551,372.17142857142863,239.7795918367348,3.2857142857142856,128.14285714285714,32.20408163265306,2.3428571428571425,0.9338775510204084,31.906428571428567,73.1066666667,50.1016666667,11.771496598648977,1.4792857142857143,1.158530612244898,19,20,4,0.757,0.862,2.8,4.3407,39.098,336.5,-2.84855708
491,18.571428571428573,11.0,21.0,65.71428571428571,36.122448979591844,39.50572418285714,49.650230719999996,9.4669359477551,372.17142857142863,239.7795918367348,3.2857142857142856,128.14285714285714,32.20408163265306,2.3428571428571425,0.9338775510204084,31.906428571428567,73.1066666667,50.1016666667,11.771496598648977,1.4792857142857143,1.158530612244898,11,12,3,1.228,0.971,2.2,5.1391,22.99,371.15,-1.390329103
492,18.571428571428573,11.0,21.0,65.71428571428571,36.122448979591844,39.50572418285714,49.650230719999996,9.4669359477551,372.17142857142863,239.7795918367348,3.2857142857142856,128.14285714285714,32.20408163265306,2.3428571428571425,0.9338775510204084,31.906428571428567,73.1066666667,50.1016666667,11.771496598648977,1.4792857142857143,1.158530612244898,13,14,3,0.897,2.7,1.8,5.9858,26.982,933.4,2.112454689
493,18.571428571428573,11.0,21.0,65.71428571428571,36.122448979591844,39.50572418285714,49.650230719999996,9.4669359477551,372.17142857142863,239.7795918367348,3.2857142857142856,128.14285714285714,32.20408163265306,2.3428571428571425,0.9338775510204084,31.906428571428567,73.1066666667,50.1016666667,11.771496598648977,1.4792857142857143,1.158530612244898,20,20,4,0.647,1.54,2.2,6.1132,40.078,1112.15,-2.345213996
494,18.571428571428573,11.0,21.0,65.71428571428571,36.122448979591844,39.50572418285714,49.650230719999996,9.4669359477551,372.17142857142863,239.7795918367348,3.2857142857142856,128.14285714285714,32.20408163265306,2.3428571428571425,0.9338775510204084,31.906428571428567,73.1066666667,50.1016666667,11.771496598648977,1.4792857142857143,1.158530612244898,12,12,3,1.023,1.74,1.7,7.6462,24.305,923.15,1.209911129
495,18.571428571428573,11.0,21.0,65.71428571428571,36.122448979591844,39.50572418285714,49.650230719999996,9.4669359477551,372.17142857142863,239.7795918367348,3.2857142857142856,128.14285714285714,32.20408163265306,2.3428571428571425,0.9338775510204084,31.906428571428567,73.1066666667,50.1016666667,11.771496598648977,1.4792857142857143,1.158530612244898,9,10,2,0.824,0.0017,0.57,17.4228,18.998,53.63,-6.400817426
496,27.428571428571427,17.0,38.0,66.28571428571429,35.59183673469387,61.789393128571426,97.4524519,36.58190446938776,261.37142857142857,102.59591836734694,3.857142857142857,142.0,46.57142857142857,2.315714285714286,0.9648979591836735,45.73523809524285,115.765,91.2675,27.82891156463265,1.4245714285714286,1.221061224489796,3,4,2,3.582,0.534,2.1,5.3917,6.941,453.85,-3.11754651
497,27.428571428571427,17.0,38.0,66.28571428571429,35.59183673469387,61.789393128571426,97.4524519,36.58190446938776,261.37142857142857,102.59591836734694,3.857142857142857,142.0,46.57142857142857,2.315714285714286,0.9648979591836735,45.73523809524285,115.765,91.2675,27.82891156463265,1.4245714285714286,1.221061224489796,30,35,4,0.388,7.13,1.5,9.3942,65.38,692.88,2.689901216
498,27.428571428571427,17.0,38.0,66.28571428571429,35.59183673469387,61.789393128571426,97.4524519,36.58190446938776,261.37142857142857,102.59591836734694,3.857142857142857,142.0,46.57142857142857,2.315714285714286,0.9648979591836735,45.73523809524285,115.765,91.2675,27.82891156463265,1.4245714285714286,1.221061224489796,19,20,4,0.757,0.862,2.8,4.3407,39.098,336.5,-2.2892919
499,27.428571428571427,17.0,38.0,66.28571428571429,35.59183673469387,61.789393128571426,97.4524519,36.58190446938776,261.37142857142857,102.59591836734694,3.857142857142857,142.0,46.57142857142857,2.315714285714286,0.9648979591836735,45.73523809524285,115.765,91.2675,27.82891156463265,1.4245714285714286,1.221061224489796,11,12,3,1.228,0.971,2.2,5.1391,22.99,371.15,-1.216871748
500,27.428571428571427,17.0,38.0,66.28571428571429,35.59183673469387,61.789393128571426,97.4524519,36.58190446938776,261.37142857142857,102.59591836734694,3.857142857142857,142.0,46.57142857142857,2.315714285714286,0.9648979591836735,45.73523809524285,115.765,91.2675,27.82891156463265,1.4245714285714286,1.221061224489796,13,14,3,0.897,2.7,1.8,5.9858,26.982,933.4,1.080513515
501,27.428571428571427,17.0,38.0,66.28571428571429,35.59183673469387,61.789393128571426,97.4524519,36.58190446938776,261.37142857142857,102.59591836734694,3.857142857142857,142.0,46.57142857142857,2.315714285714286,0.9648979591836735,45.73523809524285,115.765,91.2675,27.82891156463265,1.4245714285714286,1.221061224489796,20,20,4,0.647,1.54,2.2,6.1132,40.078,1112.15,-3.650217045
502,27.428571428571427,17.0,38.0,66.28571428571429,35.59183673469387,61.789393128571426,97.4524519,36.58190446938776,261.37142857142857,102.59591836734694,3.857142857142857,142.0,46.57142857142857,2.315714285714286,0.9648979591836735,45.73523809524285,115.765,91.2675,27.82891156463265,1.4245714285714286,1.221061224489796,12,12,3,1.023,1.74,1.7,7.6462,24.305,923.15,-1.172353361
503,27.428571428571427,17.0,38.0,66.28571428571429,35.59183673469387,61.789393128571426,97.4524519,36.58190446938776,261.37142857142857,102.59591836734694,3.857142857142857,142.0,46.57142857142857,2.315714285714286,0.9648979591836735,45.73523809524285,115.765,91.2675,27.82891156463265,1.4245714285714286,1.221061224489796,9,10,2,0.824,0.0017,0.57,17.4228,18.998,53.63,-4.425981741
504,30.285714285714285,3.0,47.0,66.28571428571429,36.73469387755102,69.19504285714285,111.76899999999999,26.3859387755102,336.92857142857144,81.40367346938775,3.857142857142857,135.71428571428572,20.16326530612245,2.2285714285714286,0.8359183673469388,34.415,73.1066666667,56.5133333334,11.054761904771429,0.8325714285714286,0.7136326530612245,3,4,2,3.582,0.534,2.1,5.3917,6.941,453.85,-2.681618007
505,30.285714285714285,3.0,47.0,66.28571428571429,36.73469387755102,69.19504285714285,111.76899999999999,26.3859387755102,336.92857142857144,81.40367346938775,3.857142857142857,135.71428571428572,20.16326530612245,2.2285714285714286,0.8359183673469388,34.415,73.1066666667,56.5133333334,11.054761904771429,0.8325714285714286,0.7136326530612245,30,35,4,0.388,7.13,1.5,9.3942,65.38,692.88,2.736257285
506,30.285714285714285,3.0,47.0,66.28571428571429,36.73469387755102,69.19504285714285,111.76899999999999,26.3859387755102,336.92857142857144,81.40367346938775,3.857142857142857,135.71428571428572,20.16326530612245,2.2285714285714286,0.8359183673469388,34.415,73.1066666667,56.5133333334,11.054761904771429,0.8325714285714286,0.7136326530612245,19,20,4,0.757,0.862,2.8,4.3407,39.098,336.5,-3.338405201
507,30.285714285714285,3.0,47.0,66.28571428571429,36.73469387755102,69.19504285714285,111.76899999999999,26.3859387755102,336.92857142857144,81.40367346938775,3.857142857142857,135.71428571428572,20.16326530612245,2.2285714285714286,0.8359183673469388,34.415,73.1066666667,56.5133333334,11.054761904771429,0.8325714285714286,0.7136326530612245,11,12,3,1.228,0.971,2.2,5.1391,22.99,371.15,-1.140728931
508,30.285714285714285,3.0,47.0,66.28571428571429,36.73469387755102,69.19504285714285,111.76899999999999,26.3859387755102,336.92857142857144,81.40367346938775,3.857142857142857,135.71428571428572,20.16326530612245,2.2285714285714286,0.8359183673469388,34.415,73.1066666667,56.5133333334,11.054761904771429,0.8325714285714286,0.7136326530612245,13,14,3,0.897,2.7,1.8,5.9858,26.982,933.4,1.700994509
509,30.285714285714285,3.0,47.0,66.28571428571429,36.73469387755102,69.19504285714285,111.76899999999999,26.3859387755102,336.92857142857144,81.40367346938775,3.857142857142857,135.71428571428572,20.16326530612245,2.2285714285714286,0.8359183673469388,34.415,73.1066666667,56.5133333334,11.054761904771429,0.8325714285714286,0.7136326530612245,20,20,4,0.647,1.54,2.2,6.1132,40.078,1112.15,-3.88500145
510,30.285714285714285,3.0,47.0,66.28571428571429,36.73469387755102,69.19504285714285,111.76899999999999,26.3859387755102,336.92857142857144,81.40367346938775,3.857142857142857,135.71428571428572,20.16326530612245,2.2285714285714286,0.8359183673469388,34.415,73.1066666667,56.5133333334,11.054761904771429,0.8325714285714286,0.7136326530612245,12,12,3,1.023,1.74,1.7,7.6462,24.305,923.15,0.5521624
511,30.285714285714285,3.0,47.0,66.28571428571429,36.73469387755102,69.19504285714285,111.76899999999999,26.3859387755102,336.92857142857144,81.40367346938775,3.857142857142857,135.71428571428572,20.16326530612245,2.2285714285714286,0.8359183673469388,34.415,73.1066666667,56.5133333334,11.054761904771429,0.8325714285714286,0.7136326530612245,9,10,2,0.824,0.0017,0.57,17.4228,18.998,53.63,-6.480617032
512,39.714285714285715,19.0,63.0,66.85714285714286,36.20408163265306,93.05458571428572,168.1017,32.61297551020409,330.40000000000003,78.95428571428572,4.428571428571429,149.85714285714286,35.224489795918366,2.2585714285714285,0.8220408163265306,44.2655952381,90.7225,62.6125,21.513707482999994,0.8325714285714286,0.7136326530612245,3,4,2,3.582,0.534,2.1,5.3917,6.941,453.85,-3.33761558
513,39.714285714285715,19.0,63.0,66.85714285714286,36.20408163265306,93.05458571428572,168.1017,32.61297551020409,330.40000000000003,78.95428571428572,4.428571428571429,149.85714285714286,35.224489795918366,2.2585714285714285,0.8220408163265306,44.2655952381,90.7225,62.6125,21.513707482999994,0.8325714285714286,0.7136326530612245,30,35,4,0.388,7.13,1.5,9.3942,65.38,692.88,1.705432562
514,39.714285714285715,19.0,63.0,66.85714285714286,36.20408163265306,93.05458571428572,168.1017,32.61297551020409,330.40000000000003,78.95428571428572,4.428571428571429,149.85714285714286,35.224489795918366,2.2585714285714285,0.8220408163265306,44.2655952381,90.7225,62.6125,21.513707482999994,0.8325714285714286,0.7136326530612245,19,20,4,0.757,0.862,2.8,4.3407,39.098,336.5,-2.737731549
515,39.714285714285715,19.0,63.0,66.85714285714286,36.20408163265306,93.05458571428572,168.1017,32.61297551020409,330.40000000000003,78.95428571428572,4.428571428571429,149.85714285714286,35.224489795918366,2.2585714285714285,0.8220408163265306,44.2655952381,90.7225,62.6125,21.513707482999994,0.8325714285714286,0.7136326530612245,11,12,3,1.228,0.971,2.2,5.1391,22.99,371.15,-1.591148288
516,39.714285714285715,19.0,63.0,66.85714285714286,36.20408163265306,93.05458571428572,168.1017,32.61297551020409,330.40000000000003,78.95428571428572,4.428571428571429,149.85714285714286,35.224489795918366,2.2585714285714285,0.8220408163265306,44.2655952381,90.7225,62.6125,21.513707482999994,0.8325714285714286,0.7136326530612245,13,14,3,0.897,2.7,1.8,5.9858,26.982,933.4,1.76427147
517,39.714285714285715,19.0,63.0,66.85714285714286,36.20408163265306,93.05458571428572,168.1017,32.61297551020409,330.40000000000003,78.95428571428572,4.428571428571429,149.85714285714286,35.224489795918366,2.2585714285714285,0.8220408163265306,44.2655952381,90.7225,62.6125,21.513707482999994,0.8325714285714286,0.7136326530612245,20,20,4,0.647,1.54,2.2,6.1132,40.078,1112.15,-4.464413367
518,39.714285714285715,19.0,63.0,66.85714285714286,36.20408163265306,93.05458571428572,168.1017,32.61297551020409,330.40000000000003,78.95428571428572,4.428571428571429,149.85714285714286,35.224489795918366,2.2585714285714285,0.8220408163265306,44.2655952381,90.7225,62.6125,21.513707482999994,0.8325714285714286,0.7136326530612245,12,12,3,1.023,1.74,1.7,7.6462,24.305,923.15,-0.161745528
519,39.714285714285715,19.0,63.0,66.85714285714286,36.20408163265306,93.05458571428572,168.1017,32.61297551020409,330.40000000000003,78.95428571428572,4.428571428571429,149.85714285714286,35.224489795918366,2.2585714285714285,0.8220408163265306,44.2655952381,90.7225,62.6125,21.513707482999994,0.8325714285714286,0.7136326530612245,9,10,2,0.824,0.0017,0.57,17.4228,18.998,53.63,-3.903271227
520,55.142857142857146,37.0,45.0,67.71428571428571,36.122448979591844,133.31301884285716,121.73219999999999,21.11056604489797,394.58,58.86571428571427,5.285714285714286,166.57142857142858,37.38775510204083,2.0828571428571427,0.7302040816326532,58.09392857142858,115.765,87.655,25.799897959183674,0.6068571428571429,0.5201632653061224,3,4,2,3.582,0.534,2.1,5.3917,6.941,453.85,-4.21639311
521,55.142857142857146,37.0,45.0,67.71428571428571,36.122448979591844,133.31301884285716,121.73219999999999,21.11056604489797,394.58,58.86571428571427,5.285714285714286,166.57142857142858,37.38775510204083,2.0828571428571427,0.7302040816326532,58.09392857142858,115.765,87.655,25.799897959183674,0.6068571428571429,0.5201632653061224,30,35,4,0.388,7.13,1.5,9.3942,65.38,692.88,-0.49320652
522,55.142857142857146,37.0,45.0,67.71428571428571,36.122448979591844,133.31301884285716,121.73219999999999,21.11056604489797,394.58,58.86571428571427,5.285714285714286,166.57142857142858,37.38775510204083,2.0828571428571427,0.7302040816326532,58.09392857142858,115.765,87.655,25.799897959183674,0.6068571428571429,0.5201632653061224,19,20,4,0.757,0.862,2.8,4.3407,39.098,336.5,-3.45265161
523,55.142857142857146,37.0,45.0,67.71428571428571,36.122448979591844,133.31301884285716,121.73219999999999,21.11056604489797,394.58,58.86571428571427,5.285714285714286,166.57142857142858,37.38775510204083,2.0828571428571427,0.7302040816326532,58.09392857142858,115.765,87.655,25.799897959183674,0.6068571428571429,0.5201632653061224,11,12,3,1.228,0.971,2.2,5.1391,22.99,371.15,-2.51935921
524,55.142857142857146,37.0,45.0,67.71428571428571,36.122448979591844,133.31301884285716,121.73219999999999,21.11056604489797,394.58,58.86571428571427,5.285714285714286,166.57142857142858,37.38775510204083,2.0828571428571427,0.7302040816326532,58.09392857142858,115.765,87.655,25.799897959183674,0.6068571428571429,0.5201632653061224,13,14,3,0.897,2.7,1.8,5.9858,26.982,933.4,-1.81397402
525,55.142857142857146,37.0,45.0,67.71428571428571,36.122448979591844,133.31301884285716,121.73219999999999,21.11056604489797,394.58,58.86571428571427,5.285714285714286,166.57142857142858,37.38775510204083,2.0828571428571427,0.7302040816326532,58.09392857142858,115.765,87.655,25.799897959183674,0.6068571428571429,0.5201632653061224,20,20,4,0.647,1.54,2.2,6.1132,40.078,1112.15,-6.35592353
526,55.142857142857146,37.0,45.0,67.71428571428571,36.122448979591844,133.31301884285716,121.73219999999999,21.11056604489797,394.58,58.86571428571427,5.285714285714286,166.57142857142858,37.38775510204083,2.0828571428571427,0.7302040816326532,58.09392857142858,115.765,87.655,25.799897959183674,0.6068571428571429,0.5201632653061224,12,12,3,1.023,1.74,1.7,7.6462,24.305,923.15,-1.97767141
527,55.142857142857146,37.0,45.0,67.71428571428571,36.122448979591844,133.31301884285716,121.73219999999999,21.11056604489797,394.58,58.86571428571427,5.285714285714286,166.57142857142858,37.38775510204083,2.0828571428571427,0.7302040816326532,58.09392857142858,115.765,87.655,25.799897959183674,0.6068571428571429,0.5201632653061224,9,10,2,0.824,0.0017,0.57,17.4228,18.998,53.63,-2.93612377
528,11.714285714285714,3.0,29.0,64.85714285714286,36.48979591836734,25.5671728,65.699,16.273901257142857,350.1257142857143,305.25795918367345,2.4285714285714284,92.71428571428571,30.612244897959183,2.724285714285714,1.2008163265306122,15.687380952371429,24.4975,14.79,5.125612244889795,1.2551428571428571,0.966408163265306,3,4,2,3.582,0.534,2.1,5.3917,6.941,453.85,-7.267518412
529,11.714285714285714,3.0,29.0,64.85714285714286,36.48979591836734,25.5671728,65.699,16.273901257142857,350.1257142857143,305.25795918367345,2.4285714285714284,92.71428571428571,30.612244897959183,2.724285714285714,1.2008163265306122,15.687380952371429,24.4975,14.79,5.125612244889795,1.2551428571428571,0.966408163265306,30,35,4,0.388,7.13,1.5,9.3942,65.38,692.88,3.571823398
530,11.714285714285714,3.0,29.0,64.85714285714286,36.48979591836734,25.5671728,65.699,16.273901257142857,350.1257142857143,305.25795918367345,2.4285714285714284,92.71428571428571,30.612244897959183,2.724285714285714,1.2008163265306122,15.687380952371429,24.4975,14.79,5.125612244889795,1.2551428571428571,0.966408163265306,19,20,4,0.757,0.862,2.8,4.3407,39.098,336.5,-5.26959855
531,11.714285714285714,3.0,29.0,64.85714285714286,36.48979591836734,25.5671728,65.699,16.273901257142857,350.1257142857143,305.25795918367345,2.4285714285714284,92.71428571428571,30.612244897959183,2.724285714285714,1.2008163265306122,15.687380952371429,24.4975,14.79,5.125612244889795,1.2551428571428571,0.966408163265306,11,12,3,1.228,0.971,2.2,5.1391,22.99,371.15,-4.885398418
532,11.714285714285714,3.0,29.0,64.85714285714286,36.48979591836734,25.5671728,65.699,16.273901257142857,350.1257142857143,305.25795918367345,2.4285714285714284,92.71428571428571,30.612244897959183,2.724285714285714,1.2008163265306122,15.687380952371429,24.4975,14.79,5.125612244889795,1.2551428571428571,0.966408163265306,13,14,3,0.897,2.7,1.8,5.9858,26.982,933.4,2.836765167
533,11.714285714285714,3.0,29.0,64.85714285714286,36.48979591836734,25.5671728,65.699,16.273901257142857,350.1257142857143,305.25795918367345,2.4285714285714284,92.71428571428571,30.612244897959183,2.724285714285714,1.2008163265306122,15.687380952371429,24.4975,14.79,5.125612244889795,1.2551428571428571,0.966408163265306,20,20,4,0.647,1.54,2.2,6.1132,40.078,1112.15,-4.163086614
534,11.714285714285714,3.0,29.0,64.85714285714286,36.48979591836734,25.5671728,65.699,16.273901257142857,350.1257142857143,305.25795918367345,2.4285714285714284,92.71428571428571,30.612244897959183,2.724285714285714,1.2008163265306122,15.687380952371429,24.4975,14.79,5.125612244889795,1.2551428571428571,0.966408163265306,12,12,3,1.023,1.74,1.7,7.6462,24.305,923.15,-1.308253974
535,11.714285714285714,3.0,29.0,64.85714285714286,36.48979591836734,25.5671728,65.699,16.273901257142857,350.1257142857143,305.25795918367345,2.4285714285714284,92.71428571428571,30.612244897959183,2.724285714285714,1.2008163265306122,15.687380952371429,24.4975,14.79,5.125612244889795,1.2551428571428571,0.966408163265306,9,10,2,0.824,0.0017,0.57,17.4228,18.998,53.63,-12.59620188
536,14.0,9.0,23.0,65.14285714285714,36.08163265306123,30.15253545142857,53.6415968,13.6536940277551,326.46285714285716,278.21469387755104,2.7142857142857144,103.57142857142857,40.367346938775505,2.71,1.217142857142857,19.301666666657145,29.2433333333,19.5358333333,8.223571428563265,1.2551428571428571,0.966408163265306,3,4,2,3.582,0.534,2.1,5.3917,6.941,453.85,-1.119221305
537,14.0,9.0,23.0,65.14285714285714,36.08163265306123,30.15253545142857,53.6415968,13.6536940277551,326.46285714285716,278.21469387755104,2.7142857142857144,103.57142857142857,40.367346938775505,2.71,1.217142857142857,19.301666666657145,29.2433333333,19.5358333333,8.223571428563265,1.2551428571428571,0.966408163265306,30,35,4,0.388,7.13,1.5,9.3942,65.38,692.88,5.455622857
538,14.0,9.0,23.0,65.14285714285714,36.08163265306123,30.15253545142857,53.6415968,13.6536940277551,326.46285714285716,278.21469387755104,2.7142857142857144,103.57142857142857,40.367346938775505,2.71,1.217142857142857,19.301666666657145,29.2433333333,19.5358333333,8.223571428563265,1.2551428571428571,0.966408163265306,19,20,4,0.757,0.862,2.8,4.3407,39.098,336.5,-0.520410637
539,14.0,9.0,23.0,65.14285714285714,36.08163265306123,30.15253545142857,53.6415968,13.6536940277551,326.46285714285716,278.21469387755104,2.7142857142857144,103.57142857142857,40.367346938775505,2.71,1.217142857142857,19.301666666657145,29.2433333333,19.5358333333,8.223571428563265,1.2551428571428571,0.966408163265306,11,12,3,1.228,0.971,2.2,5.1391,22.99,371.15,0.51981719
540,14.0,9.0,23.0,65.14285714285714,36.08163265306123,30.15253545142857,53.6415968,13.6536940277551,326.46285714285716,278.21469387755104,2.7142857142857144,103.57142857142857,40.367346938775505,2.71,1.217142857142857,19.301666666657145,29.2433333333,19.5358333333,8.223571428563265,1.2551428571428571,0.966408163265306,13,14,3,0.897,2.7,1.8,5.9858,26.982,933.4,6.230326825
541,14.0,9.0,23.0,65.14285714285714,36.08163265306123,30.15253545142857,53.6415968,13.6536940277551,326.46285714285716,278.21469387755104,2.7142857142857144,103.57142857142857,40.367346938775505,2.71,1.217142857142857,19.301666666657145,29.2433333333,19.5358333333,8.223571428563265,1.2551428571428571,0.966408163265306,20,20,4,0.647,1.54,2.2,6.1132,40.078,1112.15,-0.628306191
542,14.0,9.0,23.0,65.14285714285714,36.08163265306123,30.15253545142857,53.6415968,13.6536940277551,326.46285714285716,278.21469387755104,2.7142857142857144,103.57142857142857,40.367346938775505,2.71,1.217142857142857,19.301666666657145,29.2433333333,19.5358333333,8.223571428563265,1.2551428571428571,0.966408163265306,12,12,3,1.023,1.74,1.7,7.6462,24.305,923.15,2.018662629
543,14.0,9.0,23.0,65.14285714285714,36.08163265306123,30.15253545142857,53.6415968,13.6536940277551,326.46285714285716,278.21469387755104,2.7142857142857144,103.57142857142857,40.367346938775505,2.71,1.217142857142857,19.301666666657145,29.2433333333,19.5358333333,8.223571428563265,1.2551428571428571,0.966408163265306,9,10,2,0.824,0.0017,0.57,17.4228,18.998,53.63,-6.109491478
544,20.285714285714285,3.0,47.0,65.57142857142857,36.89795918367347,45.550714285714285,111.76899999999999,30.717877551020404,313.2942857142857,135.02204081632655,3.142857142857143,117.28571428571429,13.10204081632653,2.337142857142857,0.883265306122449,24.206309523799995,33.285,16.691666666699998,4.350272108857145,1.2765714285714285,1.0942040816326528,3,4,2,3.582,0.534,2.1,5.3917,6.941,453.85,-4.136070347
545,20.285714285714285,3.0,47.0,65.57142857142857,36.89795918367347,45.550714285714285,111.76899999999999,30.717877551020404,313.2942857142857,135.02204081632655,3.142857142857143,117.28571428571429,13.10204081632653,2.337142857142857,0.883265306122449,24.206309523799995,33.285,16.691666666699998,4.350272108857145,1.2765714285714285,1.0942040816326528,30,35,4,0.388,7.13,1.5,9.3942,65.38,692.88,3.788295999
546,20.285714285714285,3.0,47.0,65.57142857142857,36.89795918367347,45.550714285714285,111.76899999999999,30.717877551020404,313.2942857142857,135.02204081632655,3.142857142857143,117.28571428571429,13.10204081632653,2.337142857142857,0.883265306122449,24.206309523799995,33.285,16.691666666699998,4.350272108857145,1.2765714285714285,1.0942040816326528,19,20,4,0.757,0.862,2.8,4.3407,39.098,336.5,-3.777993499
547,20.285714285714285,3.0,47.0,65.57142857142857,36.89795918367347,45.550714285714285,111.76899999999999,30.717877551020404,313.2942857142857,135.02204081632655,3.142857142857143,117.28571428571429,13.10204081632653,2.337142857142857,0.883265306122449,24.206309523799995,33.285,16.691666666699998,4.350272108857145,1.2765714285714285,1.0942040816326528,11,12,3,1.228,0.971,2.2,5.1391,22.99,371.15,-2.630907286
